# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PBARP_TOTAL.DAT
# PBAR P --> X
# 0.938270    0.938270      0.            0
# 444
 66   0.39590    0.39194    0.39986    187.00     7.1000  7.1000     1.0  1.0  NAKAMURA 84      PR D29, 349
 67   0.39900    0.39900    0.39900    192.90     3.3000  3.3000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 68   0.40210    0.40210    0.40210    198.84     0.52000 0.52000    0.9  0.9  BUGG 87          PL 194B, 563
 69   0.40390    0.40390    0.40390    201.38     1.8500  1.8500     0.9  0.9  BUGG 87          PL 194B, 563
 70   0.40455    0.37725    0.43038    199.70     5.5000  5.5000     0.0  0.0  CONFORTO 68      NC A54, 441
 71   0.40600    0.40600    0.40600    198.60     3.4000  3.4000     0.0  0.0  CRESTI 83        PL 132B, 209
 72   0.40740    0.38880    0.42600    194.00     3.8000  3.8000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 73   0.40790    0.40382    0.41198    189.70     2.5000  2.5000     1.0  1.0  NAKAMURA 84      PR D29, 349
 74   0.40790    0.40790    0.40790    189.70     2.5000  2.5000     1.0  1.0  NAKAMURA 84      PR D29, 349
 75   0.41053    0.38649    0.43300    198.40     1.8000  1.8000     0.3  0.3  FICKINGER 86     PR D34, 3332
 76   0.41320    0.41320    0.41320    196.79     0.87000 0.87000    0.9  0.9  BUGG 87          PL 194B, 563
 77   0.41600    0.41600    0.41600    193.20     3.2000  3.2000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 78   0.41700    0.41700    0.41700    186.70     0.90000 0.90000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 79   0.41890    0.41890    0.41890    188.50     1.8000  1.8000     1.1  1.1  NAKAMURA 84      PR D29, 349
 80   0.41890    0.41471    0.42309    188.50     1.8000  1.8000     1.1  1.1  NAKAMURA 84      PR D29, 349
 81   0.42070    0.36913    0.46746    185.00     13.000  13.000     0.0  0.0  CORK 62          NC 25, 497
 82   0.42240    0.42240    0.42240    194.14     0.83000 0.83000    0.7  0.7  CLOUGH 84        PL 146B, 299
 83   0.43010    0.43010    0.43010    185.30     1.7000  1.7000     1.1  1.1  NAKAMURA 84      PR D29, 349
 84   0.43010    0.42580    0.43440    185.30     1.7000  1.7000     1.1  1.1  NAKAMURA 84      PR D29, 349
 85   0.43100    0.43100    0.43100    188.90     2.9000  2.9000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 86   0.43570    0.42100    0.45040    181.00     3.6000  3.6000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 87   0.43750    0.43750    0.43750    187.91     0.76000 0.76000    0.7  0.7  CLOUGH 84        PL 146B, 299
 88   0.44040    0.42460    0.45620    183.70     5.0000  5.0000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 89   0.44150    0.44150    0.44150    176.20     1.6000  1.6000     1.1  1.1  NAKAMURA 84      PR D29, 349
 90   0.44150    0.43709    0.44592    176.20     1.6000  1.6000     1.1  1.1  NAKAMURA 84      PR D29, 349
 91   0.44200    0.44200    0.44200    178.50     0.60000 0.60000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 92   0.44412    0.42241    0.46499    188.00     4.9000  4.9000     0.0  0.0  CONFORTO 68      NC A54, 441
 93   0.44500    0.44500    0.44500    184.60     0.29000 0.29000    0.0  0.0  CHALOUPKA 76     PL 61B, 487
 94   0.44600    0.44600    0.44600    188.40     3.3000  3.3000     0.0  0.0  CRESTI 83        PL 132B, 209
 95   0.44797    0.42858    0.46674    187.00     1.4000  1.4000     0.3  0.3  FICKINGER 86     PR D34, 3332
 96   0.45100    0.45100    0.45100    184.89     0.51000 0.51000    0.7  0.7  CLOUGH 84        PL 146B, 299
 97   0.45290    0.44837    0.45743    177.10     1.5000  1.5000     1.1  1.1  NAKAMURA 84      PR D29, 349
 98   0.45290    0.45290    0.45290    177.10     1.5000  1.5000     1.1  1.1  NAKAMURA 84      PR D29, 349
 99   0.45390    0.43950    0.46830    179.50     4.8000  4.8000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 100  0.45500    0.45500    0.45500    178.60     0.80000 0.80000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 101  0.45800    0.45800    0.45800    183.40     0.27000 0.27000    0.0  0.0  CHALOUPKA 76     PL 61B, 487
 102  0.46200    0.46200    0.46200    182.67     0.43000 0.43000    0.7  0.7  CLOUGH 84        PL 146B, 299
 103  0.46320    0.45857    0.46783    174.40     1.6000  1.6000     1.1  1.1  NAKAMURA 84      PR D29, 349
 104  0.46320    0.46320    0.46320    174.40     1.6000  1.6000     1.1  1.1  NAKAMURA 84      PR D29, 349
 105  0.46620    0.45230    0.48010    169.20     4.7000  4.7000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 106  0.46746    0.44831    0.48601    179.50     4.5000  4.5000     0.0  0.0  CONFORTO 68      NC A54, 441
 107  0.46800    0.46800    0.46800    173.40     0.60000 0.60000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 108  0.47100    0.47100    0.47100    177.90     0.26000 0.26000    0.0  0.0  CHALOUPKA 76     PL 61B, 487
 109  0.47220    0.47220    0.47220    179.42     0.54000 0.54000    0.7  0.7  CLOUGH 84        PL 146B, 299
 110  0.47363    0.45649    0.49032    177.90     1.1000  1.1000     0.3  0.3  FICKINGER 86     PR D34, 3332
 111  0.47540    0.47065    0.48015    169.40     1.6000  1.6000     1.2  1.2  NAKAMURA 84      PR D29, 349
 112  0.47540    0.47540    0.47540    169.40     1.6000  1.6000     1.2  1.2  NAKAMURA 84      PR D29, 349
 113  0.47820    0.46570    0.49070    175.10     4.6000  4.6000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 114  0.47910    0.47910    0.47910    176.80     0.53000 0.53000    0.7  0.7  CLOUGH 84        PL 146B, 299
 115  0.47930    0.47930    0.47930    176.30     3.2000  3.2000     0.0  0.0  CRESTI 83        PL 132B, 209
 116  0.48000    0.48000    0.48000    172.20     0.60000 0.60000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 117  0.48200    0.48200    0.48200    183.70     2.6000  2.6000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 118  0.48460    0.48460    0.48460    176.39     0.85000 0.85000    0.7  0.7  CLOUGH 84        PL 146B, 299
 119  0.48660    0.48660    0.48660    177.20     3.1000  3.1000     0.7  0.7  CLOUGH 84        PL 146B, 299
 120  0.48710    0.48223    0.49197    169.40     1.4000  1.4000     1.2  1.2  NAKAMURA 84      PR D29, 349
 121  0.48710    0.48710    0.48710    169.40     1.4000  1.4000     1.2  1.2  NAKAMURA 84      PR D29, 349
 122  0.48790    0.47540    0.50040    180.90     4.7000  4.7000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 123  0.49030    0.49030    0.49030    176.08     0.79000 0.79000    0.7  0.7  CLOUGH 84        PL 146B, 299
 124  0.49077    0.47500    0.50617    175.70     1.0000  1.0000     0.3  0.3  FICKINGER 86     PR D34, 3332
 125  0.49200    0.49200    0.49200    169.10     0.60000 0.60000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 126  0.49300    0.49300    0.49300    178.30     2.5000  2.5000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 127  0.49560    0.49560    0.49560    174.35     0.49000 0.49000    0.7  0.7  CLOUGH 84        PL 146B, 299
 128  0.49740    0.48620    0.50860    172.40     4.4000  4.4000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 129  0.49770    0.49770    0.49770    166.00     1.3000  1.3000     1.2  1.2  NAKAMURA 84      PR D29, 349
 130  0.49770    0.49272    0.50268    166.00     1.3000  1.3000     1.2  1.2  NAKAMURA 84      PR D29, 349
 131  0.49870    0.48361    0.51345    171.10     4.5000  4.5000     0.0  0.0  CONFORTO 68      NC A54, 441
 132  0.49890    0.49890    0.49890    170.60     3.0000  3.0000     0.7  0.7  CLOUGH 84        PL 146B, 299
 133  0.49920    0.49920    0.49920    173.53     0.53000 0.53000    0.7  0.7  CLOUGH 84        PL 146B, 299
 134  0.50260    0.50260    0.50260    175.30     2.1000  2.1000     0.7  0.7  CLOUGH 84        PL 146B, 299
 135  0.50290    0.50290    0.50290    174.70     1.4000  1.4000     0.7  0.7  CLOUGH 84        PL 146B, 299
 136  0.50400    0.50400    0.50400    167.40     0.60000 0.60000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 137  0.50400    0.50400    0.50400    174.50     2.2000  2.2000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 138  0.50480    0.50480    0.50480    171.18     0.35000 0.35000    0.7  0.7  CLOUGH 84        PL 146B, 299
 139  0.50500    0.50500    0.50500    162.70     2.6000  2.6000     0.0  0.0  BRUCKNER 91B     ZP A339, 367
 140  0.50500    0.50000    0.51000    162.70     2.6000  2.6000     0.0  0.0  BRUCKNER 85B     PL 158B, 180
 141  0.50530    0.49270    0.51790    164.50     4.3000  4.3000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 142  0.50590    0.49530    0.51650    159.20     4.3000  4.3000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 143  0.50800    0.50800    0.50800    173.30     3.6000  3.6000     0.0  0.0  CRESTI 83        PL 132B, 209
 144  0.50990    0.50990    0.50990    164.90     1.3000  1.3000     1.2  1.2  NAKAMURA 84      PR D29, 349
 145  0.50990    0.50480    0.51500    164.90     1.3000  1.3000     1.2  1.2  NAKAMURA 84      PR D29, 349
 146  0.51020    0.51020    0.51020    172.01     0.36000 0.36000    0.7  0.7  CLOUGH 84        PL 146B, 299
 147  0.51310    0.51310    0.51310    171.10     2.0000  2.0000     0.7  0.7  CLOUGH 84        PL 146B, 299
 148  0.51390    0.51390    0.51390    168.89     0.66000 0.66000    0.7  0.7  CLOUGH 84        PL 146B, 299
 149  0.51400    0.51400    0.51400    171.20     2.1000  2.1000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 150  0.51483    0.50049    0.52846    172.20     1.0000  1.0000     0.3  0.3  FICKINGER 86     PR D34, 3332
