# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PIPDEUT_TOTAL.DAT
# PI+ DEUT --> X
# 0.139570    1.875600      0.            0
#  92
 61   14.00000   13.76200   14.23800   46.900     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 62   15.00000   15.00000   15.00000   48.210     0.22000 0.22000    0.6  0.6  DENISOV 71       PL 36B, 415
 63   16.00000   15.72800   16.27200   46.600     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 64   18.00000   17.69400   18.30600   46.300     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 65   20.00000   19.66000   20.34000   45.900     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 66   20.00000   20.00000   20.00000   47.200     0.25000 0.25000    0.5  0.5  BUSHNIN 73C      YF 16, 1224
 67   20.00000   20.00000   20.00000   47.150     0.22000 0.22000    0.6  0.6  DENISOV 71       PL 36B, 415
 68   23.00000   23.00000   23.00000   46.710     0.10000 0.10000    0.5  0.5  CARROLL 76       PL 61B, 303
 69   25.00000   25.00000   25.00000   46.850     0.22000 0.22000    0.6  0.6  DENISOV 71       PL 36B, 415
 70   30.00000   30.00000   30.00000   46.410     0.22000 0.22000    0.6  0.6  DENISOV 71       PL 36B, 415
 71   35.00000   35.00000   35.00000   45.870     8.0E-02 8.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 72   35.00000   35.00000   35.00000   45.910     0.22000 0.22000    0.6  0.6  DENISOV 71       PL 36B, 415
 73   40.00000   40.00000   40.00000   45.210     0.25000 0.25000    0.6  0.6  DENISOV 71       PL 36B, 415
 74   45.00000   45.00000   45.00000   45.880     0.22000 0.22000    0.6  0.6  DENISOV 71       PL 36B, 415
 75   50.00000   50.00000   50.00000   45.420     0.12000 0.12000    0.5  0.5  CARROLL 76       PL 61B, 303
 76   50.00000   50.00000   50.00000   45.330     0.12000 0.12000    0.6  0.6  CARROLL 74       PRL 33, 932
