# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PDEUT_TOTAL.DAT
# P DEUT --> X
# 0.938270    1.875600      0.            0
#  99
 67   20.00000   20.00000   20.00000   74.660     0.25000 0.25000    0.4  0.4  BUSHNIN 73C      YF 16, 1224
 68   20.00000   20.00000   20.00000   74.480     0.22000 0.22000    0.5  0.5  DENISOV 71       PL 36B, 415
 69   22.00000   21.62600   22.37400   71.600     1.3000  1.3000     1.0  1.0  GALBRAITH 65     PR 138, B913
 70   23.00000   23.00000   23.00000   73.910     0.69000 0.69000    0.5  0.5  CARROLL 76       PL 61B, 303
 71   25.00000   25.00000   25.00000   74.000     0.22000 0.22000    0.5  0.5  DENISOV 71       PL 36B, 415
 72   30.00000   30.00000   30.00000   74.280     0.25000 0.25000    0.4  0.4  BUSHNIN 73C      YF 16, 1224
 73   30.00000   30.00000   30.00000   73.850     0.22000 0.22000    0.5  0.5  DENISOV 71       PL 36B, 415
 74   35.00000   35.00000   35.00000   73.570     9.0E-02 9.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 75   35.00000   35.00000   35.00000   73.530     0.22000 0.22000    0.5  0.5  DENISOV 71       PL 36B, 415
 76   40.00000   40.00000   40.00000   74.000     0.30000 0.30000    0.4  0.4  BUSHNIN 73C      YF 16, 1224
 77   40.00000   40.00000   40.00000   73.600     0.22000 0.22000    0.5  0.5  DENISOV 71       PL 36B, 415
 78   45.00000   45.00000   45.00000   73.220     0.22000 0.22000    0.5  0.5  DENISOV 71       PL 36B, 415
 79   50.00000   50.00000   50.00000   73.120     8.0E-02 8.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 80   50.00000   50.00000   50.00000   72.980     0.13000 0.13000    0.6  0.6  CARROLL 74       PRL 33, 928
 81   50.00000   50.00000   50.00000   73.600     0.25000 0.25000    0.4  0.4  BUSHNIN 73C      YF 16, 1224
 82   50.00000   50.00000   50.00000   73.430     0.22000 0.22000    0.5  0.5  DENISOV 71       PL 36B, 415
 83   55.00000   55.00000   55.00000   73.260     0.22000 0.22000    0.5  0.5  DENISOV 71       PL 36B, 415
 84   60.00000   60.00000   60.00000   73.420     0.22000 0.22000    0.5  0.5  DENISOV 71       PL 36B, 415
 85   65.00000   65.00000   65.00000   73.520     0.30000 0.30000    0.4  0.4  BUSHNIN 73C      YF 16, 1224
 86   70.00000   70.00000   70.00000   73.150     7.0E-02 7.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 87   100.00000  100.00000  100.00000  73.280     7.0E-02 7.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 88   100.00000  100.00000  100.00000  73.120     0.11000 0.11000    0.6  0.6  CARROLL 74       PRL 33, 928
 89   120.00000  120.00000  120.00000  73.440     7.0E-02 7.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 90   150.00000  150.00000  150.00000  73.570     7.0E-02 7.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 91   150.00000  150.00000  150.00000  73.460     0.11000 0.11000    0.6  0.6  CARROLL 74       PRL 33, 928
 92   170.00000  170.00000  170.00000  73.780     7.0E-02 7.0E-02    0.5  0.5  CARROLL 76       PL 61B, 303
 93   200.00000  200.00000  200.00000  73.990     7.0E-02 7.0E-02    0.7  0.7  CARROLL 79       PL 80B, 423
 94   200.00000  200.00000  200.00000  73.840     0.11000 0.11000    0.6  0.6  CARROLL 74       PRL 33, 928
 95   240.00000  240.00000  240.00000  74.420     7.0E-02 7.0E-02    0.7  0.7  CARROLL 79       PL 80B, 423
 96   280.00000  280.00000  280.00000  74.610     7.0E-02 7.0E-02    0.7  0.7  CARROLL 79       PL 80B, 423
 97   310.00000  310.00000  310.00000  74.960     0.10000 0.10000    0.7  0.7  CARROLL 79       PL 80B, 423
 98   340.00000  340.00000  340.00000  75.020     0.12000 0.12000    0.7  0.7  CARROLL 79       PL 80B, 423
 99   370.00000  370.00000  370.00000  75.350     0.11000 0.11000    0.7  0.7  CARROLL 79       PL 80B, 423
