# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PIMDEUT_TOTAL.DAT
# PI- DEUT --> X
# 0.139570    1.875600      0.            0
# 154
 76   1.71900    1.70869    1.72931    66.920     0.26000 0.26000    0.2  0.2  CARTER 68        PR 168, 1457
 77   1.77300    1.76236    1.78364    66.050     0.30000 0.30000    0.2  0.2  CARTER 68        PR 168, 1457
 78   1.78500    1.77429    1.79571    66.170     0.34000 0.34000    0.2  0.2  CARTER 68        PR 168, 1457
 79   1.82100    1.81007    1.83193    65.410     0.38000 0.38000    0.2  0.2  CARTER 68        PR 168, 1457
 80   1.85100    1.83989    1.86211    65.390     0.42000 0.42000    0.2  0.2  CARTER 68        PR 168, 1457
 81   1.86900    1.85779    1.88021    65.080     0.42000 0.42000    0.2  0.2  CARTER 68        PR 168, 1457
 82   1.91600    1.90450    1.92750    64.910     0.42000 0.42000    0.2  0.2  CARTER 68        PR 168, 1457
 83   1.95100    1.93929    1.96271    64.710     0.43000 0.43000    0.2  0.2  CARTER 68        PR 168, 1457
 84   1.96700    1.95520    1.97880    64.670     0.44000 0.44000    0.2  0.2  CARTER 68        PR 168, 1457
 85   2.01600    2.00390    2.02810    64.630     0.44000 0.44000    0.2  0.2  CARTER 68        PR 168, 1457
 86   2.05000    2.03770    2.06230    64.540     0.48000 0.48000    0.2  0.2  CARTER 68        PR 168, 1457
 87   2.06700    2.05460    2.07940    64.460     0.49000 0.49000    0.2  0.2  CARTER 68        PR 168, 1457
 88   2.10200    2.08939    2.11461    64.520     0.54000 0.54000    0.2  0.2  CARTER 68        PR 168, 1457
 89   2.16800    2.15499    2.18101    64.300     0.48000 0.48000    0.2  0.2  CARTER 68        PR 168, 1457
 90   2.21700    2.20370    2.23030    64.050     0.66000 0.66000    0.2  0.2  CARTER 68        PR 168, 1457
 91   2.26600    2.25240    2.27960    64.020     0.67000 0.67000    0.2  0.2  CARTER 68        PR 168, 1457
 92   2.36600    2.35180    2.38020    63.620     0.67000 0.67000    0.2  0.2  CARTER 68        PR 168, 1457
 93   2.41400    2.39952    2.42848    63.420     0.78000 0.78000    0.2  0.2  CARTER 68        PR 168, 1457
 94   2.47000    2.45518    2.48482    63.100     1.4000  1.4000     0.2  0.2  CARTER 68        PR 168, 1457
 95   2.52200    2.50687    2.53713    63.180     1.4000  1.4000     0.2  0.2  CARTER 68        PR 168, 1457
 96   2.56800    2.55259    2.58341    62.840     1.3000  1.3000     0.2  0.2  CARTER 68        PR 168, 1457
